island_name,year,TA_ha,PLAND,PD,ED,TCA_ha,ENN_MN_m,n_patches
North and Middle Andaman_49,2011,289.15455023427023,93.48051657287876,3.7540952950386592,16.67982848921527,157.6014470770599,403.96256187417794,8
North and Middle Andaman_49,2012,301.7060428154944,97.53827741151291,4.811564242117437,163.37971337198758,143.54559624226317,150.621146745652,10
North and Middle Andaman_49,2013,296.1010257410857,95.72623644210391,0.8888237152681363,117.00123380625143,226.89169620941175,51.723630725145156,24
North and Middle Andaman_49,2014,282.6132589091431,91.36578833626218,0.938321237600094,31.516255811565774,153.2081321291368,437.82972048267345,10
North and Middle Andaman_49,2015,279.4429635823598,90.34086638847968,3.427941327736165,24.07423236998507,222.35256464667373,233.55240655108568,41
North and Middle Andaman_49,2016,298.5802486320705,96.52774219866487,2.6397617399029967,121.5960803361753,90.92556973272016,483.3012353801169,27
North and Middle Andaman_49,2017,279.48064209098357,90.35304743991736,2.9043444095873756,199.84938679925375,103.9969792424713,176.2047791420249,6
North and Middle Andaman_49,2018,298.5791388732245,96.52738342571763,4.865360228604944,113.36569340596937,160.00182257865424,284.0519365260775,15
North and Middle Andaman_49,2019,292.28811640370964,94.49356438415188,1.50748260507672,107.15442706126522,199.92843669175986,72.43905942238048,12
North and Middle Andaman_49,2020,286.42572163237156,92.59831600872488,1.5075627048976317,149.99096805493744,135.2071869603058,495.1759752978732,42
North and Middle Andaman_49,2021,294.4647393955121,95.19724288927395,2.187999617765179,114.94108450111281,164.7029205347571,173.48527445016882,20
North and Middle Andaman_49,2022,269.4540059326255,87.11154518165364,4.699724579691528,162.96774159190997,191.40614610526083,297.745385278998,10
North and Middle Andaman_49,2023,287.3497744921573,92.89705223336125,2.052545934335151,70.21347262552342,138.05214216330245,178.51082730738636,31
North and Middle Andaman_50,2000,16.07456865846971,100.0,1.0208371935815976,38.13135430287764,4.166707213216081,310.9124053250583,28
North and Middle Andaman_50,2001,15.24548457467534,94.84226232498298,2.3753162244224946,92.3176771387153,10.364110882929243,382.763594247851,10
North and Middle Andaman_50,2002,12.601764700701086,78.39566316487878,2.867723039915391,44.13482350900074,3.274671068065839,74.53035045988665,11
North and Middle Andaman_50,2003,10.994618894799792,68.39759827089802,2.438017242346342,34.867416325179434,3.7528983842382844,469.6267788938221,25
North and Middle Andaman_50,2004,10.488889512874945,65.25145237628716,4.066194693467793,162.02900319443262,7.963977386175901,396.60294454244297,22
North and Middle Andaman_50,2005,11.960050815075952,74.40355675593315,4.074412374896059,47.47610657173319,3.9243616148643206,354.24186537405956,8
North and Middle Andaman_50,2006,4.690668994511027,29.180683439611354,0.5361477009904433,107.18987175380367,3.5232220770864253,456.8511472157773,19
North and Middle Andaman_50,2007,8.724872807456915,54.277492558780224,3.133694860228812,40.285028106566415,6.812496757029732,461.6371979274472,10
North and Middle Andaman_50,2008,3.1316708244004126,19.48214531249852,2.6208169285675433,72.88847004464657,2.1999064854132553,189.43954223381812,6
North and Middle Andaman_50,2009,10.606141517879472,65.98087788994005,1.2111172252625284,186.98317351459596,7.902063995953408,401.5807913325615,49
North and Middle Andaman_50,2010,9.465866156032018,58.887217176085414,2.5900271510854203,149.74089378331706,7.527681394245654,333.1160752866436,7
North and Middle Andaman_50,2011,9.388107822748356,58.40348206047664,4.554127385294945,191.9756650534823,2.3153651023665023,289.5621056875917,23
North and Middle Andaman_50,2012,0.0,0.0,1.6432651034019217,68.21577168877198,0.0,168.78898386942348,41
North and Middle Andaman_50,2013,7.957734321277325,49.50511886416552,3.1380065340393015,74.64236894573884,5.67828201884935,245.6051667424116,2
North and Middle Andaman_50,2014,5.281198001702085,32.85436837472722,2.4795905967574154,143.79335567699107,1.1506373305604864,54.40072113759284,10
North and Middle Andaman_50,2015,1.3366253626902473,8.31515539290056,2.380886164954527,189.20721144175565,1.0145505846629386,143.0923439400295,45
North and Middle Andaman_50,2016,0.0,0.0,2.4659883484164395,135.27790358298034,0.0,264.6717013307096,20
North and Middle Andaman_50,2017,0.0,0.0,2.5095159207930484,180.2848873377653,0.0,51.645340105092174,18
North and Middle Andaman_50,2018,0.0,0.0,1.2256097900478355,47.918607020228364,0.0,339.51637628139224,3
North and Middle Andaman_50,2019,0.0,0.0,1.8456810990854997,62.07580717178919,0.0,219.73045630290957,30
North and Middle Andaman_50,2020,0.0,0.0,4.891483098158731,48.10728532173328,0.0,181.34022966637988,11
North and Middle Andaman_50,2021,0.0,0.0,3.3944013689688424,110.92819889572328,0.0,415.48081428173816,48
North and Middle Andaman_50,2022,3.4752489867675713,21.619547377008207,1.130353271719121,117.51883496933421,1.9785689753860443,67.80087795317591,9
North and Middle Andaman_50,2023,0.0,0.0,1.4807790727954036,147.1767979208125,0.0,344.3348988300864,39
North and Middle Andaman_51,2000,17.37709489174473,100.0,0.7308967431034719,190.04849511892675,8.429672515549587,192.7666284605904,2
North and Middle Andaman_51,2001,16.130172002871333,92.82433055328617,1.6191667176610054,164.27387105425234,11.61842240955904,352.85367482990466,20
North and Middle Andaman_51,2002,16.1599266969518,92.99555994614977,1.5228042411815008,177.62466539394538,4.657435876112018,369.9024487072437,47
North and Middle Andaman_51,2003,15.786547143405896,90.8468719412101,3.7883629753472827,100.01692557774035,7.389103277410788,53.19343962269923,12
North and Middle Andaman_51,2004,10.051843445386247,57.84536200099556,3.242201975358662,88.59246729826278,3.77635414621931,218.79473239325748,49
North and Middle Andaman_51,2005,10.89204524247016,62.68047283119,2.058625799774695,191.2036890334245,6.374745286824707,184.16766032445003,23
North and Middle Andaman_51,2006,6.794104378558098,39.09804498901452,1.874689853691343,135.4892470592419,3.278086413498156,139.51840090776727,46
North and Middle Andaman_51,2007,7.817922416874852,44.9898125410415,3.2488768825335654,171.4700948734346,2.9357003242530206,125.36172074751912,25
North and Middle Andaman_51,2008,9.13419340815743,52.56455964049995,0.7490978746874882,137.73370397749892,4.614733024707332,374.5052402516448,25
North and Middle Andaman_51,2009,1.6051784285411514,9.237323261114938,4.228419090923828,67.60955681433822,0.7346399860520867,261.8176762921718,16
North and Middle Andaman_51,2010,6.84228070187838,39.37528536561607,4.287633226363541,162.41857167881273,2.8002495519484487,362.2444408947272,14
North and Middle Andaman_51,2011,0.0,0.0,2.0820062158143564,96.56886691748804,0.0,419.3781065171829,1
North and Middle Andaman_51,2012,10.678704706624755,61.45276165636781,1.015185388332534,167.93670296708908,7.0485966547576195,207.7892111557161,29
North and Middle Andaman_51,2013,4.12797913853878,23.75528915653124,4.195853199818588,29.24246352789121,2.4996382158689783,161.92642720578107,9
North and Middle Andaman_51,2014,0.0,0.0,1.4704018970775716,46.389051189528146,0.0,439.5402663677294,9
North and Middle Andaman_51,2015,0.0,0.0,0.45919850875722723,179.89461013714853,0.0,383.00801007119577,18
North and Middle Andaman_51,2016,0.0,0.0,3.984046136082924,124.72258498031314,0.0,68.03108885672,46
North and Middle Andaman_51,2017,0.0,0.0,0.11426741738556484,11.789772634764612,0.0,166.72988246083423,41
North and Middle Andaman_51,2018,0.0,0.0,4.330807071156659,184.22261148947283,0.0,119.15786111326108,20
North and Middle Andaman_51,2019,0.29548565497387713,1.7004318432665773,2.994997786987988,106.09683843515008,0.06228627189842938,469.74707595774265,25
North and Middle Andaman_51,2020,0.0,0.0,3.9465334974204844,161.10469131906,0.0,251.40647772858745,5
North and Middle Andaman_51,2021,0.0,0.0,4.656365363240007,101.9214103507313,0.0,103.88605482523934,33
North and Middle Andaman_51,2022,0.0,0.0,2.82396888366417,86.75549382758588,0.0,56.82838957088976,47
North and Middle Andaman_51,2023,0.0,0.0,3.9147278123021514,34.892777543588466,0.0,65.43405558649025,34
North and Middle Andaman_52,2000,5.84659077304378,100.0,4.630021985592859,109.13121290027377,1.2163579081769427,58.750816288795974,14
North and Middle Andaman_52,2001,5.2349481453860065,89.53847376358534,2.568089630063479,44.698774748089214,2.8498277958952167,336.8320755175326,49
North and Middle Andaman_52,2002,3.133311285740236,53.59210875826375,0.1440934206879533,58.98406606443414,1.3914834525810458,257.0288525364028,2
North and Middle Andaman_52,2003,1.430131200368959,24.46094238308425,0.18995608159619742,134.25890206984718,0.8168209931375414,189.43120253897595,41
North and Middle Andaman_52,2004,0.0,0.0,2.4617323154493893,153.64080593707465,0.0,69.42663088832364,10
North and Middle Andaman_52,2005,0.0,0.0,4.194301354944178,18.29557645547162,0.0,450.387045632921,40
North and Middle Andaman_52,2006,0.0,0.0,4.99134672656073,199.27110170235002,0.0,190.7335022847801,7
North and Middle Andaman_52,2007,2.050581698347947,35.07311830002424,1.2992508902209439,177.482305721893,0.9218352962268822,374.15001612469683,3
North and Middle Andaman_52,2008,0.0,0.0,1.0372591180832458,108.2524068628147,0.0,411.9684863619653,9
North and Middle Andaman_52,2009,1.2008124757853684,20.538678392231926,3.5349552087657,31.5212530822903,0.7970132789833092,271.34051986274307,22
North and Middle Andaman_52,2010,0.0,0.0,2.1091165550345408,101.57903436924474,0.0,175.16463820200988,43
North and Middle Andaman_52,2011,0.0,0.0,4.56679701625002,115.28397103807211,0.0,393.78343834652804,22
North and Middle Andaman_52,2012,0.0,0.0,4.347590543832624,128.9892621858611,0.0,106.82756266305603,3
North and Middle Andaman_52,2013,0.0,0.0,2.4111495956472857,118.60926173862144,0.0,330.78177924440644,15
North and Middle Andaman_52,2014,0.0,0.0,1.1733899479934284,94.17759556068056,0.0,396.4881281929704,33
North and Middle Andaman_52,2015,0.0,0.0,1.4745863270914648,165.88911310856216,0.0,278.8373442981076,15
North and Middle Andaman_52,2016,0.0,0.0,1.5098203290011438,150.0420683523933,0.0,439.04360371193764,9
North and Middle Andaman_52,2017,0.0,0.0,3.1585411571917255,35.086683609099154,0.0,174.1677340775283,13
North and Middle Andaman_52,2018,0.0,0.0,1.796703603520268,163.47046570813575,0.0,95.42645673621828,45
North and Middle Andaman_52,2019,0.0,0.0,3.8751452336824515,50.00041280371647,0.0,155.13114364185495,44
North and Middle Andaman_52,2020,0.0,0.0,1.642544788710785,102.24455165370607,0.0,262.11491798352955,2
North and Middle Andaman_52,2021,0.0,0.0,2.5594843458262173,124.9635381531713,0.0,268.8822659912802,1
North and Middle Andaman_52,2022,0.0,0.0,4.082391231092929,112.93446078879292,0.0,394.7706957122501,8
North and Middle Andaman_52,2023,0.0,0.0,3.6981189460172272,130.8285195808724,0.0,87.2322365691822,49
North and Middle Andaman_53,2000,5.23546336023374,100.0,0.9995401740402154,58.02551339072117,2.3244510545101273,222.4240108516066,39
North and Middle Andaman_53,2001,4.050988129407297,77.37592359401859,0.9367644740163508,60.769880142354076,2.0476449938316694,116.3542628417607,36
North and Middle Andaman_53,2002,3.924924519215347,74.9680448349106,0.6263301946374872,29.221124188332823,0.8116726476038213,296.8854373375626,15
North and Middle Andaman_53,2003,2.6342431736270857,50.31537788298988,0.7446700025328377,67.43257309432522,1.9415718384301084,487.4240635805697,9
North and Middle Andaman_53,2004,0.0,0.0,2.890434921848753,75.20303286938388,0.0,82.91412926522777,39
North and Middle Andaman_53,2005,2.389944587667733,45.6491512445812,2.765001813689476,74.32526521303976,1.1568788718271044,325.9266623344027,14
North and Middle Andaman_53,2006,0.0,0.0,2.2268394555430855,165.69129219736936,0.0,103.89198489448876,24
North and Middle Andaman_53,2007,0.0,0.0,0.3305998695970423,137.0238720716572,0.0,123.30619451482733,4
North and Middle Andaman_53,2008,0.0,0.0,4.58026816906577,60.40416692634996,0.0,194.29823963139452,17
North and Middle Andaman_53,2009,0.053612503997931604,1.0240259612004627,0.31501733300684365,146.87091041911856,0.025020311557387247,165.3315689161479,6
North and Middle Andaman_53,2010,0.0,0.0,2.1030857846287456,72.08688864945859,0.0,85.8442674291903,27
North and Middle Andaman_53,2011,0.0,0.0,2.475807824608908,77.44907200464895,0.0,483.7622054329348,34
North and Middle Andaman_53,2012,0.0,0.0,0.24570768034355278,23.629030184832594,0.0,244.21294810287915,13
North and Middle Andaman_53,2013,0.0,0.0,3.0694677764867984,118.35937648703575,0.0,113.2245544079828,33
North and Middle Andaman_53,2014,0.0,0.0,4.141702081039126,172.75634388273596,0.0,477.42314246886457,1
North and Middle Andaman_53,2015,0.0,0.0,4.813137884305193,114.0072171402328,0.0,339.24944752693926,42
North and Middle Andaman_53,2016,0.0,0.0,0.8767491467343064,102.61888873815506,0.0,337.7238896543441,17
North and Middle Andaman_53,2017,0.0,0.0,1.446054660755004,178.67278968762074,0.0,461.1773723029067,3
North and Middle Andaman_53,2018,0.0,0.0,2.4520906982386426,86.45477731474172,0.0,248.83206551497966,33
North and Middle Andaman_53,2019,0.0,0.0,1.8766577417139179,22.617017157494498,0.0,67.6813753178116,30
North and Middle Andaman_53,2020,0.0,0.0,1.6715921524888981,174.85190679684246,0.0,323.46315657392364,28
North and Middle Andaman_53,2021,0.0,0.0,0.4332501365668605,46.81993470443742,0.0,382.16783967876034,27
North and Middle Andaman_53,2022,0.0,0.0,2.9231807161472347,115.19878837249233,0.0,75.31101244182761,46
North and Middle Andaman_53,2023,0.0,0.0,3.9395610842401303,185.1776204333828,0.0,482.2558413455458,11
North and Middle Andaman_54,2000,33.238509937768754,100.0,2.041758586209333,141.83403504239496,16.406317390390633,280.6592971658953,30
North and Middle Andaman_54,2001,32.55412711777029,97.94099428259628,3.135884301415432,138.35115003781078,21.694054309278673,300.50692370678905,46
North and Middle Andaman_54,2002,32.111908532024856,96.61055381888902,2.531846114953135,113.44765310834204,9.667750249024122,392.20907282423,17
North and Middle Andaman_54,2003,27.48252371123068,82.68277898944689,1.0658195902358958,176.31901558114453,17.11326258250329,254.2309537131102,36
North and Middle Andaman_54,2004,28.897993705087472,86.94130320279739,1.0532850515295653,149.01912376962153,8.452331253773217,435.039648865226,11
North and Middle Andaman_54,2005,29.32042753443114,88.21222007041442,4.514447878308254,138.09552027762663,17.004714747247135,94.77330178128716,42
North and Middle Andaman_54,2006,27.553470245481265,82.89622578469557,1.388826595139642,41.085599960305316,11.507990094461443,162.94424284223183,7
North and Middle Andaman_54,2007,28.80167717316775,86.65152928663792,2.2118170079515664,43.209475858580014,22.818418242069082,302.5175955958285,11
North and Middle Andaman_54,2008,25.843879020332373,77.75282065507426,4.484859083457047,14.599148440280667,10.574319831948484,374.8101896974352,31
North and Middle Andaman_54,2009,28.405096419006252,85.4583929068664,4.070269739534706,111.94985610543786,10.422690898270007,77.72359338161115,19
North and Middle Andaman_54,2010,26.30981626009372,79.15462007578746,0.19006684989868605,141.03131873519217,10.019700913366307,331.69276126307915,12
North and Middle Andaman_54,2011,18.29378245930063,55.037913834138195,2.0821456698453518,79.08617534611213,6.03856841061086,351.32506544188294,24
North and Middle Andaman_54,2012,24.075635512705887,72.43295670528498,3.0258714380759666,90.59516059173548,11.26771601395781,164.36627605751647,21
North and Middle Andaman_54,2013,20.794165637271547,62.56046277707304,3.4707594481310897,174.151416181807,7.887599517764679,136.84280357256287,32
